date,value,7_day_change,7_day_volatility
2019-03-04,11592.66015625,-20.25,162.900390625
2019-03-05,11620.740234375,-33.2705078125,162.900390625
2019-03-06,11587.6298828125,98.060546875,227.8505859375
2019-03-07,11517.7998046875,139.259765625,227.8505859375
2019-03-08,11457.83984375,330.5703125,330.5703125
2019-03-11,11543.48046875,60.4091796875,264.240234375
2019-03-12,11524.169921875,25.7900390625,264.240234375
2019-03-13,11572.41015625,-208.240234375,424.240234375
2019-03-14,11587.4697265625,-240.8193359375,441.759765625
2019-03-15,11685.6904296875,-266.2099609375,441.759765625
2019-03-18,11657.0595703125,-238.01953125,441.759765625
2019-03-19,11788.41015625,-360.25,441.759765625
2019-03-20,11603.8896484375,-77.849609375,257.2392578125
2019-03-21,11549.9599609375,132.0302734375,335.33984375
2019-03-22,11364.169921875,390.6201171875,408.1396484375
2019-03-25,11346.650390625,607.75,607.75
2019-03-26,11419.48046875,568.529296875,568.9697265625
2019-03-27,11419.0400390625,590.7099609375,590.7099609375
2019-03-28,11428.16015625,535.240234375,581.58984375
2019-03-29,11526.0400390625,324.5302734375,483.7099609375
2019-04-01,11681.990234375,223.919921875,327.759765625
2019-04-02,11754.7900390625,180.41015625,254.9599609375
2019-04-03,11954.400390625,45.529296875,159.1796875
2019-04-04,11988.009765625,32.2705078125,169.7099609375
2019-04-05,12009.75,91.5703125,250.75
2019-04-08,11963.400390625,189.669921875,302.5
2019-04-09,11850.5703125,371.8193359375,371.8193359375
2019-04-10,11905.91015625,329.599609375,329.599609375
2019-04-11,11935.2001953125,377.9599609375,377.9599609375
2019-04-12,11999.9296875,282.669921875,313.23046875
2019-04-15,12020.2802734375,294.8994140625,294.8994140625
2019-04-16,12101.3203125,226.69921875,226.69921875
2019-04-17,12153.0703125,191.009765625,191.009765625
2019-04-18,12222.3896484375,123.0302734375,123.0302734375
2019-04-23,12235.509765625,177.240234375,177.240234375
2019-04-24,12313.16015625,-26.2802734375,130.150390625
2019-04-25,12282.599609375,-189.859375,320.009765625
2019-04-26,12315.1796875,-135.25,320.009765625
2019-04-29,12328.01953125,-354.099609375,438.830078125
2019-04-30,12344.080078125,-284.25,438.830078125
2019-05-02,12345.419921875,-468.76953125,536.099609375
2019-05-03,12412.75,-421.1298828125,536.099609375
2019-05-06,12286.8798828125,-187.3095703125,410.2294921875
2019-05-07,12092.740234375,217.6298828125,433.7197265625
2019-05-08,12179.9296875,59.0107421875,433.7197265625
2019-05-09,11973.919921875,67.3701171875,433.7197265625
2019-05-10,12059.830078125,83.6396484375,433.7197265625
2019-05-13,11876.650390625,292.08984375,433.7197265625
2019-05-14,11991.6201171875,-39.2099609375,357.9599609375
2019-05-15,12099.5703125,-88.5302734375,357.9599609375
2019-05-16,12310.3701171875,-239.1904296875,357.9599609375
2019-05-17,12238.9404296875,-211.890625,286.5302734375
2019-05-20,12041.2900390625,-203.48046875,330.9306640625
2019-05-21,12143.4697265625,-241.3896484375,330.9306640625
2019-05-22,12168.740234375,-441.900390625,441.900390625
2019-05-23,11952.41015625,-159.6005859375,344.33984375
2019-05-24,12011.0400390625,-39.8701171875,344.33984375
2019-05-27,12071.1796875,-90.3701171875,344.33984375
2019-05-28,12027.0498046875,-73.91015625,300.2099609375
2019-05-29,11837.8095703125,207.5703125,318.5400390625
2019-05-30,11902.080078125,253.7294921875,428.9697265625
2019-05-31,11726.83984375,388.83984375,428.9697265625
2019-06-03,11792.8095703125,376.240234375,376.240234375
2019-06-04,11971.169921875,125.23046875,215.91015625
2019-06-05,11980.8095703125,105.0107421875,215.91015625
2019-06-06,11953.1396484375,378.6103515625,378.6103515625
2019-06-07,12045.3798828125,263.150390625,286.3701171875
2019-06-11,12155.8095703125,199.580078125,269.5693359375
2019-06-12,12115.6796875,224.240234375,269.5693359375
2019-06-13,12169.0498046875,105.5205078125,269.5693359375
2019-06-14,12096.400390625,132.0400390625,269.5693359375
2019-06-17,12085.8203125,159.5,269.5693359375
2019-06-18,12331.75,-60.7197265625,126.94921875
2019-06-19,12308.5302734375,90.26953125,170.359375
2019-06-20,12355.3896484375,165.990234375,292.939453125
2019-06-21,12339.919921875,186.7998046875,298.279296875
2019-06-24,12274.5703125,341.669921875,387.7998046875
2019-06-25,12228.4404296875,401.4599609375,401.4599609375
2019-06-26,12245.3203125,323.2099609375,384.580078125
2019-06-27,12271.0302734375,272.4794921875,358.8701171875
2019-06-28,12398.7998046875,37.75,231.1005859375
2019-07-01,12521.3798828125,-147.9697265625,256.490234375
2019-07-02,12526.7197265625,-194.599609375,297.7802734375
2019-07-03,12616.240234375,-292.919921875,306.580078125
2019-07-04,12629.900390625,-242.560546875,306.580078125
2019-07-05,12568.5302734375,-137.560546875,245.2099609375
2019-07-08,12543.509765625,-202.4794921875,220.189453125
2019-07-09,12436.5498046875,-208.7001953125,208.7001953125
2019-07-10,12373.41015625,-113.33984375,203.1201171875
2019-07-11,12332.1201171875,-42.7197265625,203.1201171875
2019-07-12,12323.3203125,167.419921875,262.890625
2019-07-15,12387.33984375,135.5498046875,295.0400390625
2019-07-16,12430.9697265625,-68.8701171875,295.0400390625
2019-07-17,12341.0302734375,78.8701171875,295.0400390625
2019-07-18,12227.849609375,189.6201171875,295.0400390625
2019-07-19,12260.0703125,-112.830078125,375.6494140625
2019-07-22,12289.400390625,-100.3603515625,375.6494140625
2019-07-23,12490.740234375,-237.58984375,375.6494140625
2019-07-24,12522.8896484375,-650.44921875,650.44921875
2019-07-25,12362.099609375,-703.58984375,761.390625
2019-07-26,12419.900390625,-851.9404296875,851.9404296875
2019-07-29,12417.4697265625,-767.3193359375,849.509765625
2019-07-30,12147.240234375,-301.830078125,685.1904296875
2019-07-31,12189.0400390625,-495.240234375,685.1904296875
2019-08-01,12253.150390625,-573.470703125,685.1904296875
2019-08-02,11872.4404296875,-122.310546875,304.48046875
2019-08-05,11658.509765625,-165.849609375,352.75
2019-08-06,11567.9599609375,-155.2900390625,432.740234375
2019-08-07,11650.150390625,-87.41015625,432.740234375
2019-08-08,11845.41015625,-130.0400390625,432.740234375
2019-08-09,11693.7998046875,-42.6201171875,337.4599609375
2019-08-12,11679.6796875,123.169921875,390.1796875
2019-08-13,11750.1298828125,-3.08984375,390.1796875
2019-08-14,11492.66015625,118.849609375,390.1796875
2019-08-15,11412.669921875,245.3701171875,390.1796875
2019-08-16,11562.740234375,167.279296875,240.109375
2019-08-19,11715.3701171875,-14.3505859375,191.33984375
2019-08-20,11651.1796875,187.7001953125,227.3701171875
2019-08-21,11802.849609375,136.4306640625,327.7705078125
2019-08-22,11747.0400390625,206.740234375,342.2705078125
2019-08-23,11611.509765625,299.3505859375,342.2705078125
2019-08-26,11658.0400390625,367.0,367.0
2019-08-27,11730.01953125,396.7607421875,425.7607421875
2019-08-28,11701.01953125,490.7109375,490.7109375
2019-08-29,11838.8798828125,387.2197265625,387.2197265625
2019-08-30,11939.2802734375,329.4296875,357.849609375
2019-09-02,11953.7802734375,405.2900390625,448.2099609375
2019-09-03,11910.8603515625,499.3896484375,499.3896484375
2019-09-04,12025.0400390625,443.490234375,443.490234375
2019-09-05,12126.7802734375,253.529296875,341.75
2019-09-06,12191.73046875,180.8798828125,276.7998046875
2019-09-09,12226.099609375,163.5205078125,242.4306640625
2019-09-10,12268.7099609375,188.990234375,199.8203125
2019-09-11,12359.0703125,108.939453125,109.4599609375
2019-09-12,12410.25,-67.919921875,126.2001953125
2019-09-13,12468.5302734375,-161.3798828125,161.3798828125
2019-09-16,12380.3095703125,-146.1298828125,233.830078125
2019-09-17,12372.6103515625,-84.0703125,233.830078125
2019-09-18,12389.6201171875,-8.6796875,233.830078125
2019-09-19,12457.7001953125,-29.6201171875,233.830078125
2019-09-20,12468.009765625,-204.1796875,233.830078125
2019-09-23,12342.330078125,-417.080078125,502.830078125
2019-09-24,12307.150390625,-294.3408203125,502.830078125
2019-09-25,12234.1796875,-136.75,502.830078125
2019-09-26,12288.5400390625,-318.33984375,502.830078125
2019-09-27,12380.9404296875,-286.6806640625,502.830078125
2019-09-30,12428.080078125,-263.8798828125,502.830078125
2019-10-01,12263.830078125,247.8203125,586.400390625
2019-10-02,11925.25,561.3095703125,586.400390625
2019-10-04,12012.8095703125,616.98046875,659.58984375
2019-10-07,12097.4296875,572.6806640625,699.91015625
2019-10-08,11970.2001953125,684.75,699.91015625
2019-10-09,12094.259765625,539.33984375,575.8505859375
2019-10-10,12164.2001953125,583.759765625,583.759765625
2019-10-11,12511.650390625,243.0400390625,268.130859375
2019-10-14,12486.5595703125,311.630859375,311.630859375
2019-10-15,12629.7900390625,242.3095703125,242.3095703125
2019-10-16,12670.1103515625,224.3994140625,260.91015625
2019-10-17,12654.9501953125,286.759765625,308.1103515625
2019-10-18,12633.599609375,306.0205078125,308.1103515625
2019-10-21,12747.9599609375,162.2705078125,193.75
2019-10-22,12754.6904296875,112.099609375,187.01953125
2019-10-23,12798.1904296875,162.859375,162.859375
2019-10-24,12872.099609375,264.1806640625,269.490234375
2019-10-25,12894.509765625,253.990234375,281.7099609375
2019-10-28,12941.7099609375,238.1796875,313.099609375
2019-10-29,12939.6201171875,349.83984375,422.669921875
2019-10-30,12910.23046875,318.3291015625,422.669921875
2019-10-31,12866.7900390625,331.580078125,422.669921875
2019-11-01,12961.0498046875,322.4599609375,328.41015625
2019-11-04,13136.2802734375,93.7900390625,153.1796875
2019-11-05,13148.5,31.73046875,140.9599609375
2019-11-06,13179.8896484375,61.8603515625,109.5703125
2019-11-07,13289.4599609375,-82.4501953125,109.2294921875
2019-11-08,13228.5595703125,-7.439453125,103.279296875
2019-11-11,13198.3701171875,-40.23046875,125.3701171875
2019-11-12,13283.509765625,-145.8095703125,145.8095703125
2019-11-13,13230.0703125,-66.1904296875,104.0498046875
2019-11-14,13180.23046875,66.2197265625,108.75
2019-11-15,13241.75,-5.330078125,108.75
2019-11-18,13207.009765625,80.060546875,149.3701171875
2019-11-19,13221.1201171875,24.4599609375,149.3701171875
2019-11-20,13158.1396484375,78.240234375,149.3701171875
2019-11-21,13137.7001953125,-173.0205078125,322.390625
2019-11-22,13163.8798828125,-174.58984375,322.390625
2019-11-25,13246.4501953125,-105.8798828125,322.390625
2019-11-26,13236.419921875,-181.6201171875,322.390625
2019-11-27,13287.0703125,-120.490234375,322.390625
2019-11-28,13245.580078125,-139.9697265625,280.900390625
2019-11-29,13236.3798828125,-165.66015625,271.7001953125
2019-12-02,12964.6796875,182.060546875,201.900390625
2019-12-03,12989.2900390625,232.349609375,232.349609375
2019-12-04,13140.5703125,142.1494140625,227.919921875
2019-12-05,13054.7998046875,352.8603515625,352.8603515625
2019-12-06,13166.580078125,121.25,336.9404296875
2019-12-09,13105.6103515625,116.5498046875,336.9404296875
2019-12-10,13070.7197265625,141.240234375,336.9404296875
2019-12-11,13146.740234375,172.16015625,260.919921875
2019-12-12,13221.6396484375,79.3408203125,195.7001953125
2019-12-13,13282.7197265625,54.390625,195.7001953125
2019-12-16,13407.66015625,-158.650390625,195.7001953125
2019-12-17,13287.830078125,98.099609375,173.9697265625
2019-12-18,13222.16015625,-3.0205078125,173.9697265625
2019-12-19,13211.9599609375,-84.9697265625,258.939453125
2019-12-20,13318.900390625,-92.0703125,258.939453125
2019-12-23,13300.98046875,19.19921875,258.939453125
2019-12-27,13337.1103515625,157.94921875,368.0693359375
2019-12-30,13249.009765625,234.2998046875,368.0693359375
2020-01-02,13385.9296875,65.58984375,368.0693359375
2020-01-03,13219.1396484375,237.3505859375,368.0693359375
2020-01-06,13126.990234375,305.3095703125,368.0693359375
2020-01-07,13226.830078125,202.599609375,268.2294921875
2020-01-08,13320.1796875,205.9501953125,205.9501953125
2020-01-09,13495.0595703125,53.880859375,119.5107421875
2020-01-10,13483.3095703125,72.560546875,126.4404296875
2020-01-13,13451.51953125,64.23046875,126.4404296875
2020-01-14,13456.490234375,-68.0703125,167.4501953125
2020-01-15,13432.2998046875,144.3798828125,188.259765625
2020-01-16,13429.4296875,-224.66015625,371.91015625
2020-01-17,13526.1298828125,-202.439453125,371.91015625
2020-01-20,13548.9404296875,-203.9404296875,371.91015625
2020-01-21,13555.8701171875,-398.75,419.5595703125
2020-01-22,13515.75,-533.7802734375,594.7099609375
2020-01-23,13388.419921875,-343.2294921875,594.7099609375
2020-01-24,13576.6796875,-294.939453125,594.7099609375
2020-01-27,13204.76953125,273.560546875,496.3603515625
2020-01-28,13323.6904296875,251.1298828125,592.8505859375
2020-01-29,13345.0,168.8095703125,592.8505859375
2020-01-30,13157.1201171875,336.91015625,592.8505859375
2020-01-31,12981.9697265625,645.8701171875,645.8701171875
2020-02-03,13045.1904296875,704.58984375,704.58984375
2020-02-04,13281.740234375,463.689453125,468.0400390625
2020-02-05,13478.330078125,265.8798828125,271.4501953125
2020-02-06,13574.8203125,209.0693359375,289.859375
2020-02-07,13513.8095703125,167.380859375,289.859375
2020-02-10,13494.0302734375,294.9697265625,294.9697265625
2020-02-11,13627.83984375,36.16015625,161.16015625
2020-02-12,13749.7802734375,-170.4501953125,209.669921875
2020-02-13,13745.4296875,-710.189453125,753.759765625
2020-02-14,13744.2099609375,-953.7197265625,998.509765625
2020-02-17,13783.8896484375,-1009.009765625,1014.1201171875
2020-02-18,13681.1904296875,-1313.73046875,1421.5400390625
2020-02-19,13789.0,-1898.650390625,1898.650390625
2020-02-20,13664.0,-1806.1298828125,1806.1298828125
2020-02-21,13579.330078125,-1593.9404296875,1721.4599609375
2020-02-24,13035.240234375,-907.5498046875,1177.3701171875
2020-02-25,12790.490234375,-845.7705078125,932.6201171875
2020-02-26,12774.8798828125,-1233.009765625,1233.009765625
2020-02-27,12367.4599609375,-1742.4404296875,1742.4404296875
2020-02-28,11890.349609375,-1414.859375,1652.2001953125
2020-03-02,11857.8701171875,-1419.1904296875,1689.0107421875
2020-03-03,11985.3896484375,-2824.259765625,2966.560546875
2020-03-04,12127.6904296875,-2895.6103515625,2966.560546875
2020-03-05,11944.7197265625,-3202.4697265625,3202.4697265625
2020-03-06,11541.8701171875,-2602.7705078125,2799.6201171875
2020-03-09,10625.01953125,-2183.3095703125,2183.3095703125
2020-03-10,10475.490234375,-1865.060546875,2033.7802734375
2020-03-11,10438.6796875,-1509.7294921875,1996.9697265625
2020-03-12,9161.1298828125,-419.9794921875,790.3701171875
2020-03-13,9232.080078125,468.490234375,1258.8603515625
2020-03-16,8742.25,1132.009765625,1432.5498046875
2020-03-17,8939.099609375,1061.8603515625,1559.25
2020-03-18,8441.7099609375,1190.8095703125,1559.25
2020-03-19,8610.4296875,1205.5400390625,1390.5302734375
2020-03-20,8928.9501953125,1006.8896484375,1259.8095703125
2020-03-23,8741.150390625,803.599609375,1259.8095703125
2020-03-24,9700.5703125,-129.75,456.2099609375
2020-03-25,9874.259765625,-348.490234375,475.1904296875
2020-03-26,10000.9599609375,74.2099609375,549.400390625
2020-03-27,9632.51953125,724.1806640625,830.9306640625
2020-03-30,9815.9697265625,516.919921875,830.9306640625
2020-03-31,9935.83984375,628.900390625,1038.970703125
2020-04-01,9544.75,1151.8095703125,1170.7900390625
2020-04-02,9570.8203125,708.939453125,1170.7900390625
2020-04-03,9525.76953125,775.7705078125,1170.7900390625
2020-04-06,10075.169921875,550.6103515625,621.3896484375
2020-04-07,10356.7001953125,319.2001953125,416.7998046875
2020-04-08,10332.8896484375,-83.0400390625,446.7099609375
2020-04-09,10564.740234375,-149.7099609375,446.7099609375
2020-04-14,10696.5595703125,-182.76953125,446.7099609375
2020-04-15,10279.759765625,56.330078125,426.05078125
2020-04-16,10301.5400390625,358.4501953125,426.05078125
2020-04-17,10625.7802734375,169.849609375,545.7802734375
2020-04-20,10675.900390625,431.83984375,857.890625
2020-04-21,10249.849609375,611.7900390625,857.890625
2020-04-22,10415.0302734375,51.76953125,771.650390625
2020-04-23,10513.7900390625,215.669921875,771.650390625
2020-04-24,10336.08984375,270.1103515625,771.650390625
2020-04-27,10659.990234375,99.279296875,640.9404296875
2020-04-28,10795.6298828125,108.8505859375,640.9404296875
2020-04-29,11107.740234375,-282.75,640.9404296875
2020-04-30,10861.6396484375,-42.1396484375,437.6806640625
2020-05-04,10466.7998046875,75.8603515625,437.6806640625
2020-05-05,10729.4599609375,-392.4404296875,567.4609375
2020-05-06,10606.2001953125,-141.0302734375,567.4609375
2020-05-07,10759.26953125,299.6005859375,721.8505859375
2020-05-08,10904.48046875,170.8095703125,738.2705078125
2020-05-11,10824.990234375,398.7197265625,886.6904296875
2020-05-12,10819.5,246.4296875,886.6904296875
2020-05-13,10542.66015625,531.2099609375,886.6904296875
2020-05-14,10337.01953125,1054.2607421875,1054.2607421875
2020-05-15,10465.169921875,1039.48046875,1039.48046875
2020-05-18,11058.8701171875,598.8203125,598.8203125
2020-05-19,11075.2900390625,705.83984375,715.2001953125
2020-05-20,11223.7099609375,363.1396484375,715.2001953125
2020-05-21,11065.9296875,955.3505859375,955.3505859375
2020-05-22,11073.8701171875,1413.490234375,1413.490234375
2020-05-25,11391.2802734375,1039.279296875,1096.080078125
2020-05-26,11504.650390625,1343.029296875,1343.029296875
2020-05-27,11657.6904296875,1161.8994140625,1260.830078125
2020-05-28,11781.1298828125,836.8603515625,1260.830078125
2020-05-29,11586.849609375,943.310546875,1260.830078125
2020-06-02,12021.2802734375,-50.990234375,877.3896484375
2020-06-03,12487.3603515625,-538.080078125,898.3994140625
2020-06-04,12430.5595703125,-519.2099609375,936.330078125
2020-06-05,12847.6796875,-532.01953125,936.330078125
2020-06-08,12819.58984375,-437.4501953125,908.240234375
2020-06-09,12617.990234375,-336.4599609375,706.640625
2020-06-10,12530.16015625,-199.400390625,618.810546875
2020-06-11,11970.2900390625,292.6796875,470.7900390625
2020-06-12,11949.2802734375,574.4794921875,612.41015625
2020-06-15,11911.349609375,182.5908203125,612.41015625
2020-06-16,12315.66015625,-137.7900390625,429.8193359375
2020-06-17,12382.1396484375,-292.75,434.3701171875
2020-06-18,12281.5302734375,-49.41015625,434.3701171875
2020-06-19,12330.759765625,-19.830078125,434.3701171875
2020-06-22,12262.9697265625,-2.3994140625,434.3701171875
2020-06-23,12523.759765625,84.7001953125,519.0703125
2020-06-24,12093.9404296875,434.2392578125,519.0703125
2020-06-25,12177.8701171875,555.580078125,644.060546875
2020-06-26,12089.3896484375,527.41015625,644.060546875
2020-06-29,12232.1201171875,262.689453125,501.330078125
2020-06-30,12310.9296875,178.5302734375,472.8798828125
2020-07-01,12260.5703125,373.1396484375,472.8798828125
2020-07-02,12608.4599609375,191.509765625,310.509765625
2020-07-03,12528.1796875,169.1806640625,310.509765625
2020-07-06,12733.4501953125,197.5302734375,441.5205078125
2020-07-07,12616.7998046875,258.169921875,441.5205078125
2020-07-08,12494.8095703125,424.80078125,441.5205078125
2020-07-09,12489.4599609375,557.4599609375,557.4599609375
2020-07-10,12633.7099609375,538.1201171875,538.1201171875
2020-07-13,12799.9697265625,304.2802734375,474.4697265625
2020-07-14,12697.3603515625,406.029296875,474.4697265625
2020-07-15,12930.98046875,-92.9208984375,333.7705078125
2020-07-16,12874.9697265625,-36.3095703125,333.7705078125
2020-07-17,12919.6103515625,-84.330078125,336.5498046875
2020-07-20,13046.919921875,-224.66015625,349.5703125
2020-07-21,13171.830078125,-792.1796875,792.1796875
2020-07-22,13104.25,-790.8896484375,790.8896484375
2020-07-23,13103.3896484375,-456.4091796875,790.029296875
2020-07-24,12838.0595703125,-237.189453125,525.2998046875
2020-07-27,12838.66015625,-178.41015625,525.2998046875
2020-07-28,12835.2802734375,-243.6005859375,521.919921875
2020-07-29,12822.259765625,-147.3798828125,508.8994140625
2020-07-30,12379.650390625,307.8798828125,374.169921875
2020-07-31,12313.3603515625,633.529296875,633.529296875
2020-08-03,12646.98046875,411.6494140625,466.9501953125
2020-08-04,12600.8701171875,392.83984375,466.9501953125
2020-08-05,12660.25,241.08984375,466.9501953125
2020-08-06,12591.6796875,328.98046875,466.9501953125
2020-08-07,12674.8798828125,206.8798828125,383.75
2020-08-10,12687.5302734375,289.7998046875,371.099609375
2020-08-11,12946.8896484375,-116.8896484375,228.6298828125
