date,value,7_day_change,7_day_volatility
2019-01-02,5557.7998046875,216.80029296875,237.5
2019-01-03,5633.39990234375,140.0,175.89990234375
2019-01-04,5619.39990234375,195.2001953125,195.2001953125
2019-01-07,5683.2001953125,152.0,152.0
2019-01-08,5722.39990234375,127.7001953125,127.7001953125
2019-01-09,5778.2998046875,101.30029296875,106.2001953125
2019-01-10,5795.2998046875,95.10009765625,117.0
2019-01-11,5774.60009765625,84.19970703125,117.0
2019-01-14,5773.39990234375,70.30029296875,117.0
2019-01-15,5814.60009765625,51.10009765625,75.7998046875
2019-01-16,5835.2001953125,70.39990234375,70.39990234375
2019-01-17,5850.10009765625,24.10009765625,61.89990234375
2019-01-18,5879.60009765625,7.10009765625,61.89990234375
2019-01-21,5890.39990234375,-25.69970703125,61.89990234375
2019-01-22,5858.7998046875,4.0,61.89990234375
2019-01-23,5843.7001953125,47.5,61.89990234375
2019-01-24,5865.7001953125,140.19970703125,143.10009765625
2019-01-25,5905.60009765625,120.5,163.30029296875
2019-01-29,5874.2001953125,218.2998046875,229.7001953125
2019-01-30,5886.7001953125,184.7998046875,229.7001953125
2019-01-31,5864.7001953125,196.099609375,229.7001953125
2019-02-01,5862.7998046875,216.30029296875,229.7001953125
2019-02-04,5891.2001953125,172.39990234375,201.2998046875
2019-02-05,6005.89990234375,53.5,86.60009765625
2019-02-06,6026.10009765625,40.0,66.39990234375
2019-02-07,6092.5,-2.7001953125,33.10009765625
2019-02-08,6071.5,35.39990234375,47.5
2019-02-11,6060.7998046875,35.7001953125,47.5
2019-02-12,6079.10009765625,60.10009765625,79.80029296875
2019-02-13,6063.60009765625,103.69970703125,107.89990234375
2019-02-14,6059.39990234375,126.89990234375,126.89990234375
2019-02-15,6066.10009765625,62.2998046875,120.19970703125
2019-02-18,6089.7998046875,60.5,96.5
2019-02-19,6106.89990234375,62.10009765625,89.7998046875
2019-02-20,6096.5,96.2001953125,96.2001953125
2019-02-21,6139.2001953125,78.19970703125,89.0
2019-02-22,6167.2998046875,32.0,89.0
2019-02-25,6186.2998046875,59.30029296875,117.2001953125
2019-02-26,6128.39990234375,135.5,135.5
2019-02-27,6150.2998046875,53.5,113.60009765625
2019-02-28,6169.0,11.2001953125,94.89990234375
2019-03-01,6192.7001953125,-17.900390625,89.10009765625
2019-03-04,6217.39990234375,-56.19970703125,102.69970703125
2019-03-05,6199.2998046875,-19.69970703125,102.69970703125
2019-03-06,6245.60009765625,-70.39990234375,102.69970703125
2019-03-07,6263.89990234375,-73.39990234375,102.69970703125
2019-03-08,6203.7998046875,-19.0,42.599609375
2019-03-11,6180.2001953125,-14.900390625,29.2998046875
2019-03-12,6174.7998046875,-7.599609375,29.2998046875
2019-03-13,6161.2001953125,34.0,34.0
2019-03-14,6179.60009765625,-53.39990234375,69.0
2019-03-15,6175.2001953125,-44.60009765625,69.0
2019-03-18,6190.5,-54.5,69.0
2019-03-19,6184.7998046875,-8.69970703125,69.0
2019-03-20,6165.2998046875,15.400390625,69.0
2019-03-21,6167.2001953125,49.7998046875,90.7998046875
2019-03-22,6195.2001953125,47.19970703125,116.19970703125
2019-03-25,6126.2001953125,158.7998046875,158.7998046875
2019-03-26,6130.60009765625,102.19970703125,154.39990234375
2019-03-27,6136.0,45.2998046875,149.0
2019-03-28,6176.10009765625,45.2998046875,108.89990234375
2019-03-29,6180.7001953125,41.099609375,104.2998046875
2019-04-01,6217.0,6.5,103.7001953125
2019-04-02,6242.39990234375,-43.69970703125,103.7001953125
2019-04-03,6285.0,-33.7001953125,103.7001953125
2019-04-04,6232.7998046875,18.60009765625,70.10009765625
2019-04-05,6181.2998046875,96.10009765625,96.10009765625
2019-04-08,6221.39990234375,35.0,78.69970703125
2019-04-09,6221.7998046875,38.0,78.69970703125
2019-04-10,6223.5,95.89990234375,120.69970703125
2019-04-11,6198.7001953125,183.39990234375,183.39990234375
2019-04-12,6251.2998046875,134.30029296875,134.30029296875
2019-04-15,6251.39990234375,108.10009765625,134.2001953125
2019-04-16,6277.39990234375,48.10009765625,129.2001953125
2019-04-17,6256.39990234375,119.5,129.2001953125
2019-04-18,6259.7998046875,78.60009765625,125.80029296875
2019-04-23,6319.39990234375,16.39990234375,66.2001953125
2019-04-24,6382.10009765625,-98.39990234375,101.89990234375
2019-04-26,6385.60009765625,-89.89990234375,101.89990234375
2019-04-29,6359.5,-90.39990234375,106.7998046875
2019-04-30,6325.5,-30.2001953125,106.7998046875
2019-05-01,6375.89990234375,-65.0,106.7998046875
2019-05-02,6338.39990234375,-40.7998046875,69.2998046875
2019-05-03,6335.7998046875,-95.89990234375,95.89990234375
2019-05-06,6283.7001953125,0.5,71.0
2019-05-07,6295.7001953125,32.099609375,87.89990234375
2019-05-08,6269.10009765625,96.19970703125,125.39990234375
2019-05-09,6295.2998046875,180.80029296875,236.2001953125
2019-05-10,6310.89990234375,189.2001953125,260.2001953125
2019-05-13,6297.60009765625,213.10009765625,270.80029296875
2019-05-14,6239.89990234375,251.89990234375,270.80029296875
2019-05-15,6284.2001953125,171.7998046875,226.5
2019-05-16,6327.7998046875,124.10009765625,182.900390625
2019-05-17,6365.2998046875,119.5,145.400390625
2019-05-20,6476.10009765625,-36.10009765625,70.7001953125
2019-05-21,6500.10009765625,-108.0,118.60009765625
2019-05-22,6510.7001953125,-113.80029296875,118.60009765625
2019-05-23,6491.7998046875,-171.2998046875,171.2998046875
2019-05-24,6456.0,-123.60009765625,164.2998046875
2019-05-27,6451.89990234375,-93.39990234375,164.2998046875
2019-05-28,6484.7998046875,-101.7998046875,164.2998046875
2019-05-29,6440.0,3.89990234375,123.39990234375
2019-05-30,6392.10009765625,154.19970703125,225.7998046875
2019-05-31,6396.89990234375,146.80029296875,225.7998046875
2019-06-03,6320.5,221.89990234375,225.7998046875
2019-06-04,6332.39990234375,221.60009765625,221.60009765625
2019-06-05,6358.5,172.39990234375,195.5
2019-06-06,6383.0,187.0,187.0
2019-06-07,6443.89990234375,204.2001953125,204.2001953125
2019-06-11,6546.2998046875,141.10009765625,156.5
2019-06-12,6543.7001953125,107.099609375,156.5
2019-06-13,6542.39990234375,123.0,156.5
2019-06-14,6554.0,104.0,156.5
2019-06-17,6530.89990234375,109.60009765625,156.5
2019-06-18,6570.0,96.2998046875,117.39990234375
2019-06-19,6648.10009765625,-29.30029296875,68.60009765625
2019-06-20,6687.39990234375,-39.2998046875,68.60009765625
2019-06-21,6650.7998046875,2.400390625,47.5
2019-06-24,6665.39990234375,20.10009765625,66.7001953125
2019-06-25,6658.0,60.0,99.2001953125
2019-06-26,6640.5,110.7998046875,132.5
2019-06-27,6666.2998046875,5.900390625,132.5
2019-06-28,6618.7998046875,46.900390625,132.5
2019-07-01,6648.10009765625,41.69970703125,103.19970703125
2019-07-02,6653.2001953125,62.89990234375,98.099609375
2019-07-03,6685.5,11.0,85.599609375
2019-07-04,6718.0,-65.0,98.2998046875
2019-07-05,6751.2998046875,-110.2998046875,110.2998046875
2019-07-08,6672.2001953125,1.099609375,75.10009765625
2019-07-09,6665.7001953125,-16.60009765625,75.10009765625
2019-07-10,6689.7998046875,10.5,75.10009765625
2019-07-11,6716.10009765625,-24.89990234375,75.10009765625
2019-07-12,6696.5,28.10009765625,83.60009765625
2019-07-15,6653.0,123.7001953125,135.7001953125
2019-07-16,6641.0,177.0,177.0
2019-07-17,6673.2998046875,120.10009765625,168.89990234375
2019-07-18,6649.10009765625,176.69970703125,176.69970703125
2019-07-19,6700.2998046875,144.80029296875,153.89990234375
2019-07-22,6691.2001953125,121.39990234375,153.89990234375
