date,value,7_day_change,7_day_volatility
2019-01-01,,,0.01670000000000016
2019-01-02,1.1357,0.012199999999999989,0.01670000000000016
2019-01-03,1.1399,0.003649999999999931,0.012500000000000178
2019-01-04,1.141,-0.0018000000000000238,0.0132000000000001
2019-01-07,1.1468,-0.006000000000000005,0.0132000000000001
2019-01-08,1.1444,-0.005800000000000027,0.013800000000000034
2019-01-09,1.1524,-0.016199999999999992,0.016199999999999992
2019-01-10,1.1517,-0.015649999999999942,0.015649999999999942
2019-01-11,1.1479,-0.01200000000000001,0.01200000000000001
2019-01-14,1.1435499999999998,-0.004549999999999832,0.007649999999999935
2019-01-15,1.1392,-0.006999999999999895,0.008599999999999941
2019-01-16,1.1408,-9.999999999998899e-05,0.008599999999999941
2019-01-17,1.1386,0.005199999999999871,0.011599999999999833
2019-01-18,1.1362,0.006199999999999983,0.011599999999999833
2019-01-21,1.13605,0.005749999999999922,0.011599999999999833
2019-01-22,1.1359,0.009500000000000064,0.013199999999999878
2019-01-23,1.139,0.008399999999999963,0.01519999999999988
2019-01-24,1.1322,0.011599999999999833,0.01519999999999988
2019-01-25,1.1407,-9.999999999998899e-05,0.006799999999999917
2019-01-28,1.1438,-0.005800000000000027,0.009400000000000075
2019-01-29,1.1424,-0.00670000000000015,0.011700000000000044
2019-01-30,1.1418,-0.009199999999999875,0.014799999999999924
2019-01-31,1.1454,-0.01770000000000005,0.01970000000000005
2019-02-01,1.1474,-0.015800000000000036,0.01970000000000005
2019-02-04,1.1438,-0.014999999999999902,0.016100000000000003
2019-02-05,1.1406,-0.012199999999999989,0.012900000000000134
2019-02-06,1.138,-0.011199999999999877,0.011199999999999877
2019-02-07,1.1357,-0.005900000000000016,0.008899999999999908
2019-02-08,1.1326,0.00019999999999997797,0.006000000000000005
2019-02-11,1.1277,0.005600000000000049,0.00649999999999995
2019-02-12,1.1316,0.0021999999999999797,0.006999999999999895
2019-02-13,1.1288,0.005400000000000071,0.007400000000000073
2019-02-14,1.1284,0.006099999999999994,0.00770000000000004
2019-02-15,1.1268,0.010599999999999943,0.010599999999999943
2019-02-18,1.1298,0.007200000000000095,0.007600000000000051
2019-02-19,1.1328,0.005099999999999882,0.005099999999999882
2019-02-20,1.1333,0.0042999999999999705,0.0045999999999999375
2019-02-21,1.1338,-0.0009999999999998899,0.005099999999999882
2019-02-22,1.1342,-0.004200000000000204,0.007900000000000018
2019-02-25,1.1345,-0.0025000000000001688,0.007900000000000018
2019-02-26,1.1374,-0.016000000000000014,0.01649999999999996
2019-02-27,1.137,-0.012699999999999934,0.01649999999999996
2019-02-28,1.1379,-0.01529999999999987,0.01649999999999996
2019-03-01,1.1376,-0.010000000000000009,0.016199999999999992
2019-03-04,1.1328,-0.0018000000000000238,0.011400000000000077
2019-03-05,1.13,0.000400000000000178,0.010599999999999943
2019-03-06,1.132,0.000600000000000156,0.011200000000000099
2019-03-07,1.1214,0.012299999999999978,0.012299999999999978
