date,value,7_day_change,7_day_volatility
2020-09-01,5862.10009765625,141.19970703125,213.69970703125
2020-09-02,5941.0,91.10009765625,233.0
2020-09-03,5850.89990234375,175.39990234375,233.0
2020-09-04,5799.10009765625,306.39990234375,306.39990234375
2020-09-07,5937.39990234375,141.10009765625,175.2001953125
2020-09-08,5930.2998046875,119.60009765625,175.2001953125
2020-09-09,6012.7998046875,-5.69970703125,102.2001953125
2020-09-10,6003.2998046875,-199.0,301.2001953125
2020-09-11,6032.10009765625,-202.60009765625,301.2001953125
2020-09-14,6026.2998046875,-127.0,301.2001953125
2020-09-15,6105.5,-282.7001953125,301.2001953125
2020-09-16,6078.5,-235.7998046875,274.2001953125
2020-09-17,6049.89990234375,-122.0,245.60009765625
2020-09-18,6007.10009765625,-109.60009765625,202.80029296875
2020-09-21,5804.2998046875,61.80029296875,123.60009765625
2020-09-22,5829.5,50.0,105.10009765625
2020-09-23,5899.2998046875,2.80029296875,105.10009765625
2020-09-24,5822.7998046875,120.10009765625,120.10009765625
2020-09-25,5842.7001953125,107.19970703125,107.19970703125
2020-09-28,5927.89990234375,18.39990234375,83.7998046875
2020-09-29,5897.5,80.5,111.89990234375
2020-09-30,5866.10009765625,150.60009765625,150.60009765625
2020-10-01,5879.5,121.89990234375,137.2001953125
2020-10-02,5902.10009765625,67.60009765625,114.60009765625
2020-10-05,5942.89990234375,-7.7998046875,81.60009765625
2020-10-06,5949.89990234375,-117.39990234375,184.2001953125
2020-10-07,5946.2998046875,-26.69970703125,184.2001953125
2020-10-08,5978.0,-93.2998046875,184.2001953125
2020-10-09,6016.7001953125,-127.5,184.2001953125
2020-10-12,6001.39990234375,-224.89990234375,224.89990234375
2020-10-13,5969.7001953125,-184.0,193.2001953125
2020-10-14,5935.10009765625,-74.80029296875,158.60009765625
2020-10-15,5832.5,-40.5,143.10009765625
2020-10-16,5919.60009765625,-190.60009765625,190.60009765625
2020-10-19,5884.7001953125,-301.900390625,306.400390625
2020-10-20,5889.2001953125,-307.400390625,307.400390625
2020-10-21,5776.5,-199.2001953125,283.0
2020-10-22,5785.7001953125,-130.7001953125,283.0
2020-10-23,5860.2998046875,-73.5,283.0
2020-10-26,5792.0,91.2998046875,306.0
2020-10-27,5729.0,177.2001953125,328.900390625
2020-10-28,5582.7998046875,327.2001953125,332.7001953125
2020-10-29,5581.7998046875,604.5,609.0
2020-10-30,5577.2998046875,719.60009765625,719.60009765625
2020-11-02,5655.0,727.10009765625,727.10009765625
2020-11-03,5786.7998046875,552.10009765625,595.30029296875
2020-11-04,5883.2998046875,433.10009765625,498.80029296875
2020-11-05,5906.2001953125,515.099609375,515.099609375
2020-11-06,5910.0,455.2998046875,511.2998046875
2020-11-09,6186.2998046875,198.900390625,235.0
2020-11-10,6296.89990234375,37.5,124.39990234375
2020-11-11,6382.10009765625,-30.60009765625,104.89990234375
2020-11-12,6338.89990234375,-5.10009765625,104.89990234375
2020-11-13,6316.39990234375,115.80029296875,115.80029296875
2020-11-16,6421.2998046875,-30.19970703125,98.400390625
2020-11-17,6365.2998046875,-2.39990234375,98.400390625
2020-11-18,6385.2001953125,-17.60009765625,98.400390625
2020-11-19,6334.39990234375,-68.19970703125,166.0
2020-11-20,6351.5,33.2001953125,166.0
2020-11-23,6333.7998046875,129.60009765625,197.19970703125
2020-11-24,6432.2001953125,58.099609375,224.099609375
2020-11-25,6391.10009765625,159.10009765625,284.0
2020-11-26,6362.89990234375,192.5,289.19970703125
2020-11-27,6367.60009765625,191.19970703125,292.599609375
2020-11-30,6266.2001953125,298.099609375,298.099609375
2020-12-01,6384.7001953125,215.099609375,215.099609375
2020-12-02,6463.39990234375,83.39990234375,136.39990234375
2020-12-03,6490.2998046875,41.5,109.5
2020-12-04,6550.2001953125,-36.900390625,86.5
2020-12-07,6555.39990234375,15.5,86.5
2020-12-08,6558.7998046875,-7.69970703125,86.5
2020-12-09,6564.2998046875,-35.099609375,86.5
2020-12-10,6599.7998046875,-183.5,183.5
2020-12-11,6546.7998046875,-51.0,154.60009765625
2020-12-14,6531.7998046875,-29.69970703125,154.60009765625
2020-12-15,6513.2998046875,89.400390625,186.400390625
2020-12-16,6570.89990234375,-15.10009765625,186.400390625
2020-12-17,6551.10009765625,-90.60009765625,186.400390625
2020-12-18,6529.2001953125,42.69970703125,186.400390625
2020-12-21,6416.2998046875,196.0,196.0
2020-12-23,6495.7998046875,346.10009765625,381.39990234375
