date,value,7_day_change,7_day_volatility
2022-02-14,56405.83984375,826.21875,1736.2109375
2022-02-15,58142.05078125,-3612.140625,3612.140625
2022-02-16,57996.6796875,-2138.16015625,3466.76953125
2022-02-17,57892.01171875,-1644.73046875,3362.1015625
2022-02-18,57832.96875,-2364.0703125,3303.05859375
2022-02-21,57683.58984375,-2580.91015625,3153.6796875
2022-02-22,57300.6796875,-2966.87109375,2966.87109375
2022-02-23,57232.05859375,-4389.30859375,4389.30859375
2022-02-24,54529.91015625,-1105.8203125,3404.53125
2022-02-25,55858.51953125,-1211.19140625,3404.53125
2022-02-28,56247.28125,-782.890625,3404.53125
2022-03-02,55468.8984375,81.40234375,2707.55078125
2022-03-03,55102.6796875,1383.33984375,3643.26953125
2022-03-04,54333.80859375,1443.04296875,3643.26953125
2022-03-07,52842.75,3973.8984375,3973.8984375
2022-03-08,53424.08984375,4439.83984375,4439.83984375
2022-03-09,54647.328125,2645.16015625,3216.6015625
2022-03-10,55464.390625,2524.91015625,2524.91015625
2022-03-11,55550.30078125,2134.51953125,2439.0
2022-03-14,56486.01953125,1109.66015625,2212.44921875
2022-03-15,55776.8515625,1585.34765625,2212.44921875
2022-03-16,56816.6484375,776.83984375,1172.65234375
2022-03-17,57863.9296875,79.71875,696.8125
2022-03-21,57292.48828125,1391.5,1391.5
2022-03-22,57989.30078125,579.2109375,1321.7890625
2022-03-23,57684.8203125,1591.87109375,1914.4921875
2022-03-24,57595.6796875,3016.05859375,3249.5390625
2022-03-25,57362.19921875,2814.30078125,3249.5390625
2022-03-28,57593.48828125,2016.921875,3018.25
2022-03-29,57943.6484375,1091.30078125,2668.08984375
2022-03-30,58683.98828125,763.19140625,2043.2265625
2022-03-31,58568.51171875,396.05859375,2043.2265625
2022-04-01,59276.69140625,-700.3203125,2035.3671875
2022-04-04,60611.73828125,-2272.80859375,2272.80859375
2022-04-05,60176.5,-3009.76171875,3009.76171875
2022-04-06,59610.41015625,-3147.26171875,3147.26171875
2022-04-07,59034.94921875,-1997.44921875,2984.03125
2022-04-08,59447.1796875,-1535.5,2984.03125
2022-04-11,58964.5703125,-1767.421875,2501.421875
2022-04-12,58576.37109375,-1996.48046875,2113.22265625
2022-04-13,58338.9296875,-982.3203125,1875.78125
2022-04-18,57166.73828125,-347.34765625,1448.53125
2022-04-19,56463.1484375,1057.91015625,1448.53125
2022-04-20,57037.5,23.37109375,1331.7890625
2022-04-21,57911.6796875,-935.69140625,1331.7890625
2022-04-22,57197.1484375,-1528.1171875,1852.02734375
2022-04-25,56579.890625,-877.66015625,1852.02734375
2022-04-26,57356.609375,-2521.03125,2685.48046875
2022-04-27,56819.390625,-2348.71875,3050.38671875
2022-04-28,57521.05859375,-3156.20703125,3156.20703125
2022-04-29,57060.87109375,-2972.48046875,2972.48046875
2022-05-02,56975.98828125,-4045.6796875,4045.6796875
2022-05-04,55669.03125,-2875.41015625,2908.609375
2022-05-05,55702.23046875,-2728.390625,2908.609375
2022-05-06,54835.578125,-517.109375,2041.95703125
2022-05-09,54470.671875,-262.140625,1677.05078125
2022-05-10,54364.8515625,-1572.62109375,1572.62109375
2022-05-11,54088.390625,238.0,1534.16015625
2022-05-12,52930.30859375,1358.30078125,1534.16015625
2022-05-13,52793.62109375,1258.98828125,1534.16015625
2022-05-16,52973.83984375,775.421875,1534.16015625
2022-05-17,54318.46875,-65.9375,1534.16015625
2022-05-18,54208.53125,676.12890625,2092.4296875
2022-05-19,52792.23046875,3133.5078125,3133.5078125
2022-05-20,54326.390625,1240.01953125,2176.4765625
2022-05-23,54288.609375,1092.5625,2176.4765625
2022-05-24,54052.609375,1765.5,2176.4765625
2022-05-25,53749.26171875,2019.96875,2176.4765625
2022-05-26,54252.53125,1422.7890625,1673.20703125
2022-05-27,54884.66015625,222.6796875,1041.078125
2022-05-30,55925.73828125,-1033.25,1033.25
2022-05-31,55566.41015625,-246.12890625,925.62109375
2022-06-01,55381.171875,-1077.73046875,1514.66796875
2022-06-02,55818.109375,-2971.41015625,2971.41015625
2022-06-03,55769.23046875,-3075.66015625,3075.66015625
2022-06-06,55675.3203125,-3133.9296875,3133.9296875
2022-06-07,55107.33984375,-3611.55078125,3824.4921875
2022-06-08,54892.48828125,-3532.06640625,3959.859375
2022-06-09,55320.28125,-3722.44140625,3959.859375
2022-06-10,54303.44140625,-1771.37109375,2943.01953125
2022-06-13,52846.69921875,-1024.16796875,1486.27734375
2022-06-14,52693.5703125,-427.8515625,1333.1484375
2022-06-15,52541.390625,186.58984375,1367.55859375
2022-06-16,51495.7890625,1665.4921875,1800.859375
