date,value,7_day_change,7_day_volatility
2021-09-22,3628.489990234375,-36.320068359375,105.929931640625
2021-09-23,3642.219970703125,-50.510009765625,105.929931640625
2021-09-24,3613.070068359375,-66.130126953125,76.780029296875
2021-09-27,3582.830078125,-21.070068359375,65.929931640625
2021-09-28,3602.219970703125,-43.93994140625,65.929931640625
2021-09-29,3536.2900390625,36.080078125,55.8798828125
2021-09-30,3568.169921875,-0.030029296875,45.22998046875
2021-10-08,3592.169921875,0.97998046875,46.2099609375
2021-10-11,3591.7099609375,-4.7099609375,46.2099609375
2021-10-12,3546.93994140625,47.840087890625,47.840087890625
2021-10-13,3561.760009765625,20.840087890625,36.5
2021-10-14,3558.280029296875,51.580078125,51.580078125
2021-10-15,3572.3701171875,25.269775390625,41.72021484375
2021-10-18,3568.139892578125,-5.829833984375,47.550048828125
2021-10-19,3593.14990234375,-74.72998046875,91.440185546875
2021-10-20,3587.0,-39.659912109375,91.440185546875
2021-10-21,3594.780029296875,-50.300048828125,91.440185546875
2021-10-22,3582.60009765625,-76.97021484375,104.230224609375
2021-10-25,3609.860107421875,-111.320068359375,111.320068359375
2021-10-26,3597.639892578125,-70.769775390625,99.099853515625
2021-10-27,3562.31005859375,-70.739990234375,70.739990234375
2021-10-28,3518.419921875,-19.7900390625,55.77001953125
2021-10-29,3547.340087890625,-40.340087890625,55.77001953125
2021-11-01,3544.47998046875,-52.02001953125,52.909912109375
2021-11-02,3505.6298828125,27.16015625,41.219970703125
2021-11-03,3498.5400390625,40.56005859375,47.530029296875
2021-11-04,3526.8701171875,6.429931640625,47.530029296875
2021-11-05,3491.570068359375,30.219970703125,47.530029296875
2021-11-08,3498.6298828125,38.740234375,46.64013671875
2021-11-09,3507.0,13.7099609375,46.64013671875
2021-11-10,3492.4599609375,67.91015625,67.91015625
2021-11-11,3532.7900390625,49.2900390625,61.3701171875
2021-11-12,3539.10009765625,49.989013671875,68.379150390625
2021-11-15,3533.300048828125,59.40283203125,71.992919921875
2021-11-16,3521.7900390625,62.389892578125,71.992919921875
2021-11-17,3537.3701171875,26.719970703125,71.992919921875
2021-11-18,3520.7099609375,41.989990234375,71.992919921875
2021-11-19,3560.3701171875,3.519775390625,32.332763671875
2021-11-22,3582.080078125,-5.190185546875,30.0029296875
2021-11-23,3589.089111328125,-15.2490234375,30.0029296875
2021-11-24,3592.702880859375,14.72705078125,44.72998046875
2021-11-25,3584.179931640625,5.130126953125,44.72998046875
2021-11-26,3564.090087890625,31.0,44.72998046875
2021-11-29,3562.699951171875,74.8701171875,74.8701171875
2021-11-30,3563.889892578125,109.150146484375,109.150146484375
2021-12-01,3576.889892578125,89.460205078125,99.199951171875
2021-12-02,3573.840087890625,107.239990234375,107.239990234375
2021-12-03,3607.429931640625,54.10009765625,91.77001953125
2021-12-06,3589.31005859375,58.31982421875,91.77001953125
2021-12-07,3595.090087890625,79.929931640625,85.989990234375
2021-12-08,3637.570068359375,-5.2099609375,48.719970703125
2021-12-09,3673.0400390625,-79.43994140625,87.47998046875
2021-12-10,3666.35009765625,-41.22021484375,87.47998046875
2021-12-13,3681.080078125,-58.4599609375,87.47998046875
2021-12-14,3661.530029296875,-18.18994140625,81.419921875
2021-12-15,3647.6298828125,-29.575927734375,81.419921875
2021-12-16,3675.02001953125,-59.050048828125,81.419921875
2021-12-17,3632.360107421875,-2.248046875,49.739990234375
2021-12-20,3593.60009765625,3.39990234375,49.739990234375
2021-12-21,3625.1298828125,-5.93994140625,46.340087890625
2021-12-22,3622.6201171875,17.159912109375,46.340087890625
2021-12-23,3643.340087890625,-11.010009765625,46.340087890625
2021-12-24,3618.053955078125,-22.8740234375,44.60009765625
2021-12-27,3615.969970703125,-29.889892578125,53.699951171875
2021-12-28,3630.112060546875,-50.572021484375,60.239990234375
2021-12-29,3597.0,-3.47998046875,60.239990234375
2021-12-30,3619.18994140625,-51.75,72.340087890625
2021-12-31,3639.780029296875,-42.35009765625,72.340087890625
2022-01-04,3632.330078125,-77.070068359375,77.070068359375
2022-01-05,3595.179931640625,-73.919921875,76.169921875
2022-01-06,3586.080078125,-44.41015625,76.169921875
2022-01-07,3579.5400390625,-9.630126953125,76.169921875
2022-01-10,3593.52001953125,-35.340087890625,76.169921875
2022-01-11,3567.43994140625,-12.3798828125,76.169921875
2022-01-12,3597.429931640625,-74.85986328125,76.169921875
2022-01-13,3555.260009765625,-31.14990234375,48.64990234375
2022-01-14,3521.260009765625,-88.199951171875,136.849853515625
2022-01-17,3541.669921875,-86.0,136.849853515625
2022-01-18,3569.909912109375,-175.659912109375,175.659912109375
2022-01-19,3558.179931640625,-196.739990234375,196.739990234375
2022-01-20,3555.06005859375,-125.47998046875,193.6201171875
2022-01-21,3522.570068359375,-69.940185546875,162.670166015625
2022-01-24,3524.110107421875,-44.16015625,162.670166015625
2022-01-25,3433.06005859375,52.849853515625,124.469970703125
2022-01-26,3455.669921875,7.280029296875,124.469970703125
2022-01-27,3394.25,34.6298828125,124.469970703125
2022-01-28,3361.43994140625,84.650146484375,124.469970703125
2022-02-07,3429.580078125,36.25,57.030029296875
2022-02-08,3452.6298828125,15.41015625,57.030029296875
2022-02-09,3479.949951171875,10.81005859375,61.880126953125
2022-02-10,3485.909912109375,4.7001953125,61.880126953125
2022-02-11,3462.949951171875,-5.800048828125,61.880126953125
2022-02-14,3428.8798828125,60.27001953125,61.880126953125
